"gene_ID"	"chromosome"	"log2FoldChange"	"padj"	"abs"
"HCON_00030090"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.104597144802494	0.458527879241332	0.104597144802494
"HCON_00030100"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	2.03257509769485	1.06275463043071e-43	2.03257509769485
"HCON_00030110"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.312334822741312	0.0185353106596025	0.312334822741312
"HCON_00030120"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.255082973939199	0.0377297740984182	0.255082973939199
"HCON_00030130"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.265256745991363	0.713225418491535	0.265256745991363
"HCON_00030170"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-9.02785909315071	2.89368877603614e-13	9.02785909315071
"HCON_00030260"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.34200082599085	5.00279416859936e-31	1.34200082599085
"HCON_00030300"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.75111957964635	9.25393448673843e-12	1.75111957964635
"HCON_00030340"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.52185044318051	3.77990564352472e-10	1.52185044318051
"HCON_00030350"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-8.37589774134762	1.23448326054433e-11	8.37589774134762
"HCON_00030360"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	2.82741612653508	1.14561614116635e-52	2.82741612653508
"HCON_00030390"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-9.28012729029106	4.50015440746817e-92	9.28012729029106
"HCON_00030400"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-3.21290804533799	5.68661307957233e-76	3.21290804533799
"HCON_00030410"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.22196857328892	5.13907586544039e-06	1.22196857328892
"HCON_00030420"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.64858823691208	4.95274379766578e-20	1.64858823691208
"HCON_00030430"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.402995137981081	0.0864203567479813	0.402995137981081
"HCON_00030440"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.761054426314438	4.67729516429927e-06	0.761054426314438
"HCON_00030450"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.144561981394354	0.601606219190834	0.144561981394354
"HCON_00030470"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-2.92063551021143	2.81252821708758e-15	2.92063551021143
"HCON_00030480"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.269088861427086	0.352186159141096	0.269088861427086
"HCON_00030490"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.544994956565424	1.6437111867385e-07	0.544994956565424
"HCON_00030500"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.0814129933614386	0.532226007842313	0.0814129933614386
"HCON_00030510"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.46986418987257	8.95438602299495e-22	1.46986418987257
"HCON_00030520"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.41461784246825	9.5474143621424e-06	0.41461784246825
"HCON_00030525"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.140590801228853	0.300845404596886	0.140590801228853
"HCON_00030600"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.49489706632003	0.00159778114323774	1.49489706632003
"HCON_00030610"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	2.05512284152257	5.08044099637887e-22	2.05512284152257
"HCON_00030630"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-3.87199510773674	1.39036925471862e-21	3.87199510773674
"HCON_00030632"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-2.54681822437974	8.65022415144998e-08	2.54681822437974
"HCON_00030634"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-2.2227102271934	6.95235493096359e-22	2.2227102271934
"HCON_00030640"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-2.12729303345143	1.21158003458534e-05	2.12729303345143
"HCON_00030650"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.43621719175716	0.000292954758077747	1.43621719175716
"HCON_00030660"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.292508118345211	0.838588362075253	0.292508118345211
"HCON_00030680"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.47495397123709	0.000949007441656901	1.47495397123709
"HCON_00030690"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.67779510590181	0.000357751199587277	1.67779510590181
"HCON_00030700"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-10.0485544522696	3.62891957674987e-21	10.0485544522696
"HCON_00030710"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-2.13323037581677	2.52309740077699e-20	2.13323037581677
"HCON_00030735"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.04713075201635	0.00347392510176591	1.04713075201635
"HCON_00030760"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.856595155710713	0.314481983310991	0.856595155710713
"HCON_00030770"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-2.82658407467988	6.69415675869499e-06	2.82658407467988
"HCON_00030780"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.778717348370705	2.07731823430254e-13	0.778717348370705
"HCON_00030790"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.232771484349401	0.160293919632226	0.232771484349401
"HCON_00030800"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.973379283105137	2.5473282821502e-12	0.973379283105137
"HCON_00030810"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-3.20187680027823	1.42500809865896e-169	3.20187680027823
"HCON_00030820"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.77491966618244	0.00851769290004786	1.77491966618244
"HCON_00030825"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	2.38246555763757	0.0467454596856839	2.38246555763757
"HCON_00030830"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	2.18860240042858	0.225453020906465	2.18860240042858
"HCON_00030850"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	3.29233588492773	7.44956845723769e-10	3.29233588492773
"HCON_00030860"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.159512630058954	0.120304072214839	0.159512630058954
"HCON_00030870"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-3.47981692055905	9.87762227521947e-16	3.47981692055905
"HCON_00030880"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.33327896041113	0.00109492260065531	1.33327896041113
"HCON_00030930"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	3.45521995002726	0.0521769767118192	3.45521995002726
"HCON_00030940"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.358941819043029	0.203444142943683	0.358941819043029
"HCON_00030950"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-2.65889979888813	6.20566818091883e-31	2.65889979888813
"HCON_00030960"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.5895334385427	1.59881075315988e-10	1.5895334385427
"HCON_00030970"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.160373014373484	0.232080508277652	0.160373014373484
"HCON_00030990"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.578519100812469	3.48790398817971e-05	0.578519100812469
"HCON_00030995"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.906747331259971	0.0539410795351449	0.906747331259971
"HCON_00031000"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-7.64824094557198	8.78852939602267e-10	7.64824094557198
"HCON_00031010"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.552871151313678	5.42906896145006e-08	0.552871151313678
"HCON_00031030"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.727636673727048	0.0106447329051917	0.727636673727048
"HCON_00031040"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	2.37641744639849	9.53840375094522e-67	2.37641744639849
"HCON_00031050"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.392974357208297	0.0574399714766483	0.392974357208297
"HCON_00031055"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-7.50567592806217	1.75461268490656e-120	7.50567592806217
"HCON_00031060"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.130938390680078	0.881143764208818	0.130938390680078
"HCON_00031065"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.36742370855774	0.00309970608610838	1.36742370855774
"HCON_00031070"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.100482722034228	0.680467346252793	0.100482722034228
"HCON_00031080"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	3.80762798201113	8.24931709804793e-15	3.80762798201113
"HCON_00031110"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.989018796155035	5.07426090425012e-08	0.989018796155035
"HCON_00031120"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.00324927390875483	0.977778945122588	0.00324927390875483
"HCON_00031140"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.71228100556974	2.13949244878034e-31	1.71228100556974
"HCON_00031150"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.41509284348788	9.02288738820192e-08	1.41509284348788
"HCON_00031160"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.543545711573524	4.52074876370225e-05	0.543545711573524
"HCON_00031170"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.06675383102904	4.81835497300278e-24	1.06675383102904
"HCON_00031180"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	2.94419670891154	2.91163784799044e-43	2.94419670891154
"HCON_00031185"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.20878485510537	1.50165280205365e-05	1.20878485510537
"HCON_00031190"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	2.25761921308137	9.37724819797298e-19	2.25761921308137
"HCON_00031200"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.14111486034688	1.90002244433495e-10	1.14111486034688
"HCON_00031210"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.138794367720642	0.190936943651516	0.138794367720642
"HCON_00031220"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.363217553671529	0.0859370373434125	0.363217553671529
"HCON_00031490"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.952810225073789	1.05189910966067e-10	0.952810225073789
"HCON_00031495"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.79507454173909	0.190835247533398	0.79507454173909
"HCON_00031500"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	2.82015317468013	0.00130666725343256	2.82015317468013
"HCON_00031510"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.13249679148298	1.44526700652461e-19	1.13249679148298
"HCON_00031520"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.435182113111973	0.0256585470840292	0.435182113111973
"HCON_00031522"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.213984897125402	0.624982586436283	0.213984897125402
"HCON_00031525"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.688069626503131	0.0152048648138565	0.688069626503131
"HCON_00031530"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-9.30021078314471	4.93665372029708e-14	9.30021078314471
"HCON_00031540"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-2.22389706588739	3.17879936733478e-13	2.22389706588739
"HCON_00031550"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.484444728077745	2.24573823808587e-05	0.484444728077745
"HCON_00031570"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.0368212423413225	0.881872674267125	0.0368212423413225
"HCON_00031580"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.32841722273515	2.3774011996268e-19	1.32841722273515
"HCON_00031590"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-3.79384920628176	0.0386180087561779	3.79384920628176
"HCON_00031665"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-3.49174624799573	9.93429427874247e-06	3.49174624799573
"HCON_00031670"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.535877555033189	0.0151732532559803	0.535877555033189
"HCON_00031680"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.994315621290668	5.22080217859651e-07	0.994315621290668
"HCON_00031685"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-9.80020132363637	1.09039014989596e-15	9.80020132363637
"HCON_00031690"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.24456132294837	2.67610451514414e-17	1.24456132294837
"HCON_00031700"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.259056011231986	0.668775697546855	0.259056011231986
"HCON_00031710"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.0830367160215416	0.861020297706858	0.0830367160215416
"HCON_00031720"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-3.51108663919858	1.68808709290428e-05	3.51108663919858
"HCON_00031740"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.146444359644233	0.373473197858778	0.146444359644233
"HCON_00031750"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.22884924596417	0.0697169755956947	1.22884924596417
"HCON_00031760"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.837080745725393	0.00894873964869878	0.837080745725393
"HCON_00031770"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.494183125445903	0.534956628302221	0.494183125445903
"HCON_00031790"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.0534887197686134	0.776063226799888	0.0534887197686134
"HCON_00031800"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.771977040011224	0.00340613533761186	0.771977040011224
"HCON_00031810"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.09410926544397	1.0914377847455e-31	1.09410926544397
"HCON_00031820"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	2.73771136745085	3.92469952034533e-21	2.73771136745085
"HCON_00031840"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.0094587843911492	0.953403052875514	0.0094587843911492
"HCON_00031850"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.530010525703206	0.0166438751036514	0.530010525703206
"HCON_00031880"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.53983556263928	1.24744589400703e-10	1.53983556263928
"HCON_00031890"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.23967878965052	9.97438578306676e-10	1.23967878965052
"HCON_00031900"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.54745213980384	7.53620152035855e-09	1.54745213980384
"HCON_00031910"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.17872699049252	0.822928204963732	0.17872699049252
"HCON_00031920"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.13791022768133	0.207113623230943	1.13791022768133
"HCON_00031930"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.803208083221517	7.57802225207473e-05	0.803208083221517
"HCON_00031940"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	2.54474820032771	0.0557929588978741	2.54474820032771
"HCON_00032000"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.26127593813713	2.7623378708539e-08	1.26127593813713
"HCON_00032010"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.97581210715657	2.12808191174474e-06	0.97581210715657
"HCON_00032040"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.22447120961653	1.08850915282063e-06	1.22447120961653
"HCON_00032060"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.01039966149453	8.56260003881631e-05	1.01039966149453
"HCON_00032070"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.32955171697726	0.000646726531376651	1.32955171697726
"HCON_00032080"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.0565564996238322	0.568899594451178	0.0565564996238322
"HCON_00032090"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.660418536694865	0.0651528201129066	0.660418536694865
"HCON_00032100"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.0822442330480477	0.583225461704967	0.0822442330480477
"HCON_00032110"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.415427655877693	0.382731927729791	0.415427655877693
"HCON_00032140"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.3494958389904	1.66911740319756e-09	1.3494958389904
"HCON_00032150"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.926257940121327	3.69716112422295e-16	0.926257940121327
"HCON_00032160"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-4.31205354781366	2.91818888960523e-145	4.31205354781366
"HCON_00032170"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.0880309332433298	0.480557431179317	0.0880309332433298
"HCON_00032180"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.37742026699889	1.36953536085386e-12	1.37742026699889
"HCON_00032190"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	3.22844807653423	1.81152246998337e-46	3.22844807653423
"HCON_00032200"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.919133259034343	9.95362402008854e-06	0.919133259034343
"HCON_00032210"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.40668996199984	4.44382234694223e-06	1.40668996199984
"HCON_00032220"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.590774702569455	0.00056662129250295	0.590774702569455
"HCON_00032230"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	2.32170819983352	7.3645077548375e-20	2.32170819983352
"HCON_00032240"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.07135189868811	1.92346724893061e-34	1.07135189868811
"HCON_00032250"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.49699615317812	0.035685566025669	0.49699615317812
"HCON_00032260"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.2834212787067	0.00414885249336877	1.2834212787067
"HCON_00032270"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.69113072195855	0.164886049872849	1.69113072195855
"HCON_00032280"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.910164465297564	1.14628072854042e-08	0.910164465297564
"HCON_00032285"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.900083224428186	0.0587812401392736	0.900083224428186
"HCON_00032310"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.132792104789117	0.732843092293351	0.132792104789117
"HCON_00032320"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.48748038936161	2.37637741236984e-30	1.48748038936161
"HCON_00032350"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.7026712107235	1.62854517886305e-47	1.7026712107235
"HCON_00032360"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.728223733277422	3.57599543269552e-08	0.728223733277422
"HCON_00032370"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.45467233331685	6.7197317726532e-28	1.45467233331685
"HCON_00032380"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.31476945691381	1.62153432460253e-11	1.31476945691381
"HCON_00032400"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.81739916357851	1.84830427272325e-25	1.81739916357851
"HCON_00032410"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.65126564194492	1.38148748786543e-06	0.65126564194492
"HCON_00032425"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.015891533834891	0.875564691465358	0.015891533834891
"HCON_00032428"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.483230306722375	0.394313182623909	0.483230306722375
"HCON_00032429"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-6.68020634880794	2.31679445949319e-06	6.68020634880794
"HCON_00032430"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.905668438723176	0.0237157680388426	0.905668438723176
"HCON_00032440"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.224962448724559	0.385599703971144	0.224962448724559
"HCON_00032450"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.86770975310098	1.37639106753145e-17	1.86770975310098
"HCON_00032480"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.378425947169933	0.0637918021745048	0.378425947169933
"HCON_00032570"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-9.82826550910681	4.70773122806852e-58	9.82826550910681
"HCON_00032580"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.819400027660504	0.000443835630861181	0.819400027660504
"HCON_00032590"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	2.05906829988526	5.00860069813287e-45	2.05906829988526
"HCON_00032600"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.765685375458737	1.47633842271868e-11	0.765685375458737
"HCON_00032610"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.26321329222755	3.85676771957003e-09	1.26321329222755
"HCON_00032630"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.0400732906051597	0.839861375385587	0.0400732906051597
"HCON_00032640"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	2.92565319492669	7.42836041214048e-29	2.92565319492669
"HCON_00032650"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.79762556968108	1.83299649111357e-07	1.79762556968108
"HCON_00032660"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.644849542282372	0.401544140148125	0.644849542282372
"HCON_00032670"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.0470273544219623	0.843055410231435	0.0470273544219623
"HCON_00032680"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-8.01776734262026	4.55129253684506e-44	8.01776734262026
"HCON_00032690"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.308079237392659	0.0749646378938946	0.308079237392659
"HCON_00032700"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	2.09535654555574	9.15550566154093e-38	2.09535654555574
"HCON_00032710"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.48596727167195	1.41478057623836e-17	1.48596727167195
"HCON_00032720"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.92094380850546	4.05483829314371e-46	1.92094380850546
"HCON_00032725"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	2.59672193546351	7.27053489894862e-46	2.59672193546351
"HCON_00032730"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.0433938178482368	0.802270654702506	0.0433938178482368
"HCON_00032750"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-4.86977758558266	2.75184760735584e-51	4.86977758558266
"HCON_00032760"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.652932809324001	1.96623933624324e-07	0.652932809324001
"HCON_00032790"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.170376445473979	0.676719387897311	0.170376445473979
"HCON_00032810"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.254082104457612	0.782685290283813	0.254082104457612
"HCON_00032820"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.95649009181341	9.56591974417071e-05	1.95649009181341
"HCON_00032830"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.991315693977187	0.0318539459488009	0.991315693977187
"HCON_00032840"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.195064520228524	0.352031263072318	0.195064520228524
"HCON_00032850"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.130752995378277	0.756803913152566	0.130752995378277
"HCON_00032860"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.18771284285916	6.33119177381609e-16	1.18771284285916
"HCON_00032870"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.92880228074567	4.11808067415643e-21	1.92880228074567
"HCON_00032880"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.30487347309013	3.69922180172404e-12	1.30487347309013
"HCON_00032890"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	0.863449654012716	1.36756032849084e-09	0.863449654012716
"HCON_00032900"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.68439330463306	7.39477152834057e-11	1.68439330463306
"HCON_00032960"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	1.1335832776335	2.24958538217372e-23	1.1335832776335
"HCON_00032970"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-0.453047191245012	0.000505683644604504	0.453047191245012
"HCON_00032980"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.81219301968697	3.51884464758057e-10	1.81219301968697
"HCON_00033000"	"hcontortus_chr1_Celeg_TT_arrow_pilon"	-1.17417096547192	1.44635637201331e-12	1.17417096547192
